predict,x,y,green,BIO3,soc,sand,silt,roads,BIO06,rivers
predict,482584.9838,4436726.1748,0.10564711689949,38.7393226623535,21.1328353881836,36.0154342651367,37.9747505187988,190.334762573242,4.72299671173096,224.979690551758
predict,482584.9838,4437076.1748,0.112684473395348,38.7318649291992,22.8805122375488,35.2030639648438,38.7135696411133,57.8709602355957,4.69301509857178,321.642639160156
predict,482634.9838,4432376.1748,0.119637973606586,38.8227806091309,21.7307472229004,37.5348701477051,34.8991737365723,50.6862144470215,5.19081783294678,763.4501953125
predict,482634.9838,4434776.1748,0.0951085835695267,38.9259986877441,22.8258247375488,38.28564453125,35.1342926025391,128.788116455078,5.05230569839478,73.8837051391602
predict,482634.9838,4434826.1748,0.099021352827549,38.9874801635742,22.8330459594727,38.082447052002,35.5398826599121,117.460838317871,5.0536675453186,27.9139823913574
predict,482634.9838,4435876.1748,0.0934506431221962,38.6088981628418,17.9115829467773,36.3138961791992,35.707405090332,16.9596900939941,4.90970182418823,263.931488037109
predict,482634.9838,4436176.1748,0.126151621341705,38.5658073425293,18.3445472717285,36.7748374938965,35.5717277526855,18.9358901977539,4.8905668258667,229.421081542969
predict,482684.9838,4430426.1748,0.103124991059303,38.3975601196289,21.1453323364258,39.2783966064453,34.2951202392578,213.126281738281,5.15411710739136,612.29736328125
predict,482684.9838,4432676.1748,0.102114200592041,38.7666625976562,22.9654636383057,37.3791046142578,34.773551940918,51.3496780395508,5.19443607330322,916.146118164062
predict,482684.9838,4432876.1748,0.0977584719657898,38.7316780090332,22.7968044281006,37.501766204834,34.5067291259766,99.6549682617188,5.19686412811279,942.718811035156
predict,482684.9838,4434776.1748,0.100126445293427,38.9200057983398,22.6523208618164,38.2372665405273,35.2589492797852,85.6963272094727,5.0512580871582,96.0834808349609
predict,482684.9838,4434826.1748,0.104805000126362,38.9856414794922,22.5955410003662,38.0180702209473,35.6925392150879,67.4872512817383,5.05289220809937,51.6425628662109
predict,482734.9838,4435526.1748,0.0929719731211662,39.031551361084,23.3504371643066,36.9740753173828,36.4760437011719,130.933609008789,4.92627477645874,0.78384530544281
predict,482734.9838,4437476.1748,0.120110273361206,38.7459907531738,22.8683319091797,35.3735275268555,39.1871376037598,164.915939331055,4.68853807449341,239.520629882812
predict,482784.9838,4431476.1748,0.104473426938057,38.225513458252,22.4140357971191,38.556282043457,33.9717254638672,78.3361663818359,5.16993522644043,193.841201782227
predict,482784.9838,4434476.1748,0.0898756012320518,38.3781700134277,22.3829784393311,38.4428558349609,34.7209129333496,48.206729888916,5.04186010360718,408.4443359375
predict,482784.9838,4434876.1748,0.0889596119523048,38.939037322998,21.9422588348389,37.6441192626953,36.4723510742188,43.5248107910156,5.05065774917603,54.9006233215332
predict,482784.9838,4435376.1748,0.0922163724899292,38.9478569030762,24.9731979370117,37.6866798400879,35.6708335876465,147.828704833984,4.97071838378906,37.3526496887207
predict,482784.9838,4436976.1748,0.102311700582504,38.8043785095215,23.0006332397461,35.2464141845703,39.0590896606445,10.5079936981201,4.69256591796875,102.565612792969
predict,482784.9838,4437026.1748,0.104749634861946,38.7966995239258,23.0958213806152,35.1112251281738,39.0190582275391,39.6129608154297,4.69221162796021,117.173942565918
predict,482784.9838,4437726.1748,0.143103808164597,38.7326469421387,22.5333347320557,34.889892578125,38.7441864013672,116.071983337402,4.68565273284912,250.967239379883
predict,482834.9838,4431376.1748,0.109128579497337,38.1897506713867,22.3955116271973,38.5997734069824,34.0827331542969,24.7818908691406,5.16396760940552,224.122634887695
predict,482834.9838,4432226.1748,0.115055151283741,38.6533355712891,21.4253540039062,38.0535774230957,34.714241027832,42.0127563476562,5.18353748321533,865.447021484375
predict,482834.9838,4434126.1748,0.0957391634583473,38.2176475524902,23.7522716522217,38.943058013916,34.3005332946777,17.4094924926758,5.13374900817871,753.466003417969
predict,482834.9838,4434926.1748,0.0885186493396759,38.8809928894043,21.7956485748291,37.5885848999023,36.4954566955566,104.983032226562,5.0484471321106,60.3187561035156
predict,482834.9838,4436576.1748,0.0899391621351242,38.983814239502,22.7812309265137,36.2780799865723,36.7925910949707,297.131530761719,4.73312139511108,29.4878311157227
predict,482834.9838,4438026.1748,0.127101734280586,38.7927207946777,22.142692565918,34.5031356811523,38.3432121276855,65.2581253051758,4.68231916427612,254.725067138672
predict,482834.9838,4438076.1748,0.12578022480011,38.7920913696289,22.1898880004883,34.7039260864258,38.4448280334473,113.375007629395,4.67852067947388,206.531875610352
predict,482884.9838,4431776.1748,0.101501233875751,38.1672401428223,21.8839550018311,38.1864624023438,34.0027656555176,41.5275192260742,5.17431592941284,473.232696533203
predict,482884.9838,4431876.1748,0.100813634693623,38.1460647583008,21.6082401275635,37.9238319396973,34.1071319580078,17.1312217712402,5.1759090423584,557.818542480469
predict,482884.9838,4432376.1748,0.120480872690678,38.7956085205078,22.3044624328613,38.3400688171387,35.0056381225586,132.326385498047,5.18554496765137,974.140991210938
predict,482884.9838,4434626.1748,0.0970619097352028,38.4622230529785,22.8335742950439,38.8894653320312,34.080680847168,25.2684135437012,5.03077840805054,322.021697998047
predict,482934.9838,4432576.1748,0.0985312461853027,38.763786315918,22.4044628143311,37.55224609375,35.768482208252,205.463912963867,5.18813705444336,1123.51550292969
predict,482934.9838,4434476.1748,0.0983787626028061,38.3017387390137,22.2662200927734,38.2616310119629,34.4510116577148,104.005424499512,5.04002857208252,479.436370849609
predict,482934.9838,4434726.1748,0.0944665223360062,38.5083847045898,22.2049331665039,38.3288497924805,34.971607208252,61.2290687561035,5.03004741668701,266.458465576172
predict,482934.9838,4435176.1748,0.0911374762654305,38.7068977355957,22.8912029266357,37.8164443969727,35.8949508666992,60.986686706543,5.01182556152344,106.025192260742
predict,482934.9838,4437026.1748,0.0885968878865242,38.9009399414062,23.1837596893311,35.0953025817871,39.0232887268066,54.5426063537598,4.69359350204468,41.8985366821289
predict,482934.9838,4437426.1748,0.0898615568876266,38.8621063232422,23.6937618255615,35.1988258361816,38.9195823669434,53.5426139831543,4.68857431411743,35.3454627990723
predict,482984.9838,4431526.1748,0.101033762097359,38.1623077392578,22.2652187347412,38.6245346069336,34.2726058959961,35.7034759521484,5.16507244110107,397.688446044922
predict,482984.9838,4432576.1748,0.0988625511527061,38.7616386413574,22.4244632720947,37.4492797851562,36.2241058349609,255.191101074219,5.18755340576172,1164.26196289062
predict,482984.9838,4432726.1748,0.0952388718724251,38.7505798339844,22.4278316497803,37.5104522705078,35.5524063110352,160.400787353516,5.19025468826294,1218.09204101562
predict,482984.9838,4435926.1748,0.0987674593925476,38.7574310302734,20.502779006958,33.4777603149414,32.4818305969238,24.7516937255859,4.88300657272339,73.133544921875
predict,483034.9838,4432926.1748,0.103331759572029,38.6883163452148,22.0971508026123,37.868278503418,34.4484405517578,3.25021910667419,5.19042921066284,1295.18798828125
predict,483034.9838,4434826.1748,0.121742613613605,38.4823722839355,22.1749229431152,37.8124160766602,35.6062545776367,44.7076148986816,5.02931451797485,279.486358642578
predict,483084.9838,4431776.1748,0.0986558347940445,38.1386604309082,22.0290832519531,38.3818473815918,34.4306335449219,74.7489929199219,5.17004919052124,611.084838867188
predict,483084.9838,4432576.1748,0.109499789774418,38.7577590942383,22.4644641876221,37.2433471679688,37.1353530883789,295.496978759766,5.18587827682495,1247.77551269531
predict,483084.9838,4432976.1748,0.0959170833230019,38.6781730651855,21.7526874542236,38.0073852539062,34.2523727416992,73.6556854248047,5.19031953811646,1355.01123046875
predict,483084.9838,4434026.1748,0.101647362112999,38.2183036804199,22.9130172729492,38.0758514404297,34.735595703125,198.237380981445,5.12975168228149,713.379821777344
predict,483084.9838,4434176.1748,0.104158081114292,38.2638092041016,22.2095718383789,38.0895195007324,34.4821014404297,81.0574645996094,5.09109973907471,669.547302246094
predict,483084.9838,4435676.1748,0.0920573398470879,38.6419296264648,22.8561592102051,37.1859817504883,35.6258392333984,199.307189941406,4.90523290634155,142.704467773438
predict,483134.9838,4432226.1748,0.111334972083569,38.0145149230957,21.6509380340576,37.520263671875,36.8511657714844,143.732620239258,5.17472314834595,986.533874511719
predict,483134.9838,4435876.1748,0.101861208677292,38.5479431152344,21.6951313018799,35.2665367126465,34.0240783691406,62.3548698425293,4.8602147102356,187.633819580078
predict,483184.9838,4431726.1748,0.0987648889422417,38.1307945251465,21.8741912841797,38.5631790161133,34.7379455566406,119.505989074707,5.16663408279419,664.873168945312
predict,483184.9838,4434276.1748,0.0973551943898201,38.3377304077148,21.9430179595947,38.2227821350098,33.722225189209,110.383995056152,5.04873037338257,558.037536621094
predict,483184.9838,4434576.1748,0.11030163615942,38.3696556091309,21.67041015625,38.6877288818359,33.2806930541992,85.1481399536133,5.04191970825195,552.091613769531
predict,483184.9838,4435326.1748,0.104249007999897,38.5181999206543,22.9463291168213,38.3928527832031,34.8410911560059,161.449203491211,5.00937128067017,397.510070800781
predict,483234.9838,4433626.1748,0.119733311235905,38.3959159851074,22.2442722320557,38.6850166320801,34.4565887451172,77.0149307250977,5.15110015869141,846.074645996094
predict,483284.9838,4431576.1748,0.107198938727379,38.1606903076172,21.7194843292236,38.8877334594727,35.2457466125488,37.0822257995605,5.16164922714233,698.910278320312
predict,483284.9838,4432276.1748,0.126150399446487,37.9342994689941,21.1264057159424,38.0856666564941,36.2340850830078,39.1375274658203,5.16981506347656,1113.08666992188
predict,483284.9838,4433326.1748,0.130212441086769,38.4018898010254,22.1914291381836,37.9955215454102,34.8358001708984,177.241668701172,5.18141508102417,1078.8134765625
predict,483284.9838,4435226.1748,0.117798410356045,38.5598373413086,22.4474716186523,38.425350189209,34.6020050048828,274.366851806641,5.02123498916626,450.072143554688
predict,483334.9838,4434176.1748,0.0905024409294128,38.3358421325684,22.4749660491943,38.4666748046875,33.2905502319336,55.8503112792969,5.06130504608154,426.735290527344
predict,483334.9838,4435576.1748,0.0995268076658249,38.259349822998,22.866418838501,38.4125823974609,33.7541542053223,85.609016418457,4.95965909957886,404.755920410156
predict,483384.9838,4432326.1748,0.126041114330292,37.9315719604492,20.5231704711914,38.4476737976074,35.9207344055176,134.577026367188,5.17009878158569,1214.41589355469
predict,483384.9838,4434326.1748,0.136907622218132,38.3778076171875,22.1871681213379,38.4552230834961,33.2980041503906,7.74126005172729,5.04060649871826,358.116851806641
predict,483434.9838,4432626.1748,0.0979427471756935,38.3444938659668,21.9150848388672,37.5395088195801,37.1860733032227,412.030578613281,5.17670583724976,1464.52099609375
predict,483434.9838,4434476.1748,0.130018666386604,38.3657493591309,22.1254367828369,38.6945037841797,33.5326042175293,67.6022491455078,5.04139757156372,352.693023681641
predict,483484.9838,4431776.1748,0.102512612938881,38.1171798706055,20.9520092010498,38.8699073791504,34.6442070007324,182.109954833984,5.16300296783447,955.18359375
predict,483484.9838,4432026.1748,0.114923916757107,38.0086975097656,20.9353485107422,38.4034767150879,35.0670127868652,211.600372314453,5.16434383392334,1080.697265625
predict,483484.9838,4432926.1748,0.0930145680904388,38.1179504394531,22.355598449707,36.9600944519043,36.1840553283691,424.481170654297,5.17912626266479,1193.09741210938
predict,483484.9838,4433326.1748,0.125351086258888,38.21240234375,22.4304466247559,38.0028266906738,35.3083457946777,293.882049560547,5.1554708480835,919.793701171875
predict,483484.9838,4434476.1748,0.123527027666569,38.3861083984375,22.0454368591309,38.8387832641602,33.7602272033691,90.3912353515625,5.0420126914978,309.255767822266
predict,483534.9838,4433176.1748,0.108173005282879,38.1196441650391,22.1264171600342,38.1520347595215,35.6768379211426,443.106140136719,5.17435073852539,975.614807128906
predict,483584.9838,4431626.1748,0.102874301373959,38.1616287231445,20.5313034057617,38.5961151123047,35.5766258239746,263.338836669922,5.15975904464722,1001.89569091797
predict,483584.9838,4432626.1748,0.124781996011734,38.1008453369141,21.197904586792,37.8989410400391,36.1756629943848,287.278869628906,5.17316627502441,1387.47583007812
predict,483584.9838,4432726.1748,0.0994343087077141,38.1416091918945,21.6938781738281,37.4717483520508,36.4779739379883,357.90966796875,5.17493009567261,1300.2783203125
predict,483584.9838,4433976.1748,0.0986028090119362,38.3019218444824,21.385555267334,38.2068557739258,34.4697456359863,159.807159423828,5.11144924163818,362.95361328125
predict,483584.9838,4434676.1748,0.101223602890968,38.5072860717773,22.2474117279053,39.3429527282715,33.8953742980957,77.5486755371094,5.0448260307312,338.324432373047
predict,483584.9838,4435376.1748,0.10074271261692,38.3315963745117,22.6782207489014,38.8098106384277,32.2690773010254,25.1459121704102,4.99593734741211,705.314880371094
predict,483634.9838,4434576.1748,0.103128679096699,38.4283409118652,21.9225425720215,39.4765090942383,34.2081451416016,14.3434171676636,5.04391098022461,228.951095581055
predict,483684.9838,4432226.1748,0.143390864133835,37.9708862304688,20.0531578063965,37.8125762939453,36.0824432373047,240.136123657227,5.16501426696777,1360.81103515625
predict,483684.9838,4434476.1748,0.102339647710323,38.449146270752,21.4699954986572,39.1569480895996,34.5720329284668,73.601676940918,5.04360580444336,123.991050720215
predict,483784.9838,4432026.1748,0.122718811035156,38.0217552185059,19.5477504730225,37.9023475646973,35.6923484802246,410.674377441406,5.16161060333252,1334.96057128906
predict,483784.9838,4433126.1748,0.0949021056294441,38.1323318481445,21.9267768859863,38.5262756347656,35.6613426208496,435.151153564453,5.14961433410645,854.567810058594
predict,483784.9838,4433826.1748,0.10169292986393,38.152229309082,20.7124214172363,38.8315277099609,34.2642135620117,106.986282348633,5.123459815979,379.801361083984
predict,483784.9838,4433976.1748,0.0994524732232094,38.3958930969238,20.4657955169678,38.8033447265625,34.3189735412598,190.497848510742,5.08352136611938,295.375213623047
predict,483834.9838,4432826.1748,0.0993906781077385,38.1679496765137,22.1718444824219,37.7887535095215,36.3909645080566,180.771041870117,5.17328405380249,1100.06262207031
predict,483934.9838,4432326.1748,0.14760833978653,37.9960975646973,18.7561645507812,38.3817138671875,35.7569999694824,167.87190246582,5.16552782058716,1552.57080078125
predict,484034.9838,4432176.1748,0.131381064653397,38.0375862121582,18.2520370483398,37.7500038146973,36.7735404968262,347.093994140625,5.16257333755493,1626.27880859375
